,,,,,,,Daily Price Arrival Report-08-11-2025 to 08-02-2026 for Gujarat,,,,,,
Gujarat,Patan,Patan APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,000.00","4,945.00","4,650.00",Rs./Quintal,0.86,Metric Tonnes,11-12-2025
Gujarat,Patan,Patan APMC,Cereals,Jowar(Sorghum),Other,FAQ,"5,705.00","5,705.00","5,705.00",Rs./Quintal,0.10,Metric Tonnes,10-01-2026
Gujarat,Patan,Patan APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,500.00","4,950.00","4,500.00",Rs./Quintal,0.29,Metric Tonnes,09-12-2025
Gujarat,Patan,Patan APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,500.00","4,500.00","4,500.00",Rs./Quintal,0.19,Metric Tonnes,09-01-2026
Gujarat,Patan,Patan APMC,Cereals,Jowar(Sorghum),Other,FAQ,"2,750.00","4,500.00","4,200.00",Rs./Quintal,2.28,Metric Tonnes,06-12-2025
Gujarat,Patan,Patan APMC,Cereals,Jowar(Sorghum),Other,FAQ,"5,600.00","5,960.00","5,850.00",Rs./Quintal,0.57,Metric Tonnes,06-02-2026
Gujarat,Patan,Patan APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,125.00","5,680.00","5,000.00",Rs./Quintal,0.29,Metric Tonnes,06-01-2026
Gujarat,Patan,Patan APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,500.00","5,190.00","5,000.00",Rs./Quintal,2.09,Metric Tonnes,05-12-2025
Gujarat,Patan,Patan APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,900.00","6,000.00","5,500.00",Rs./Quintal,0.38,Metric Tonnes,05-02-2026
Gujarat,Patan,Patan APMC,Cereals,Jowar(Sorghum),Other,FAQ,"5,055.00","5,645.00","5,400.00",Rs./Quintal,0.38,Metric Tonnes,05-01-2026
Gujarat,Patan,Patan APMC,Cereals,Jowar(Sorghum),Other,FAQ,"2,755.00","3,205.00","3,150.00",Rs./Quintal,0.57,Metric Tonnes,04-12-2025
Gujarat,Patan,Patan APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,500.00","5,805.00","5,500.00",Rs./Quintal,0.38,Metric Tonnes,04-02-2026
Gujarat,Patan,Patan APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,890.00","3,890.00","3,890.00",Rs./Quintal,0.19,Metric Tonnes,03-12-2025
Gujarat,Patan,Patan APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,555.00","5,255.00","5,000.00",Rs./Quintal,0.29,Metric Tonnes,03-01-2026
Gujarat,Patan,Patan APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,705.00","5,050.00","4,950.00",Rs./Quintal,0.29,Metric Tonnes,02-12-2025
Gujarat,Patan,Patan APMC,Cereals,Jowar(Sorghum),Other,FAQ,"5,400.00","5,400.00","5,400.00",Rs./Quintal,0.29,Metric Tonnes,02-01-2026
Gujarat,Patan,Patan APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,990.00","5,610.00","5,400.00",Rs./Quintal,0.95,Metric Tonnes,01-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,255.00","5,820.00","5,537.00",Rs./Quintal,2.76,Metric Tonnes,31-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,125.00","5,925.00","5,525.00",Rs./Quintal,2.47,Metric Tonnes,31-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,800.00","5,800.00","4,800.00",Rs./Quintal,2.19,Metric Tonnes,30-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,585.00","5,775.00","5,680.00",Rs./Quintal,0.48,Metric Tonnes,30-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,930.00","5,375.00","5,152.00",Rs./Quintal,0.95,Metric Tonnes,29-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,255.00","5,355.00","4,805.00",Rs./Quintal,12.92,Metric Tonnes,29-11-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,000.00","5,835.00","5,417.00",Rs./Quintal,1.14,Metric Tonnes,29-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,750.00","5,295.00","5,022.00",Rs./Quintal,17.48,Metric Tonnes,28-11-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,625.00","6,175.00","5,400.00",Rs./Quintal,1.24,Metric Tonnes,28-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,400.00","5,395.00","4,897.00",Rs./Quintal,2.76,Metric Tonnes,27-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,900.00","5,450.00","4,675.00",Rs./Quintal,14.63,Metric Tonnes,27-11-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,395.00","5,950.00","5,672.00",Rs./Quintal,3.99,Metric Tonnes,27-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,825.00","5,400.00","5,112.00",Rs./Quintal,1.52,Metric Tonnes,26-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,500.00","5,435.00","4,967.00",Rs./Quintal,12.16,Metric Tonnes,26-11-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,100.00","5,430.00","4,765.00",Rs./Quintal,3.42,Metric Tonnes,25-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,925.00","5,590.00","5,257.00",Rs./Quintal,13.78,Metric Tonnes,25-11-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,850.00","5,755.00","4,802.00",Rs./Quintal,2.38,Metric Tonnes,24-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,000.00","5,795.00","4,397.00",Rs./Quintal,9.98,Metric Tonnes,24-11-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,950.00","5,440.00","5,195.00",Rs./Quintal,2.95,Metric Tonnes,23-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,500.00","5,430.00","4,965.00",Rs./Quintal,1.71,Metric Tonnes,22-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,030.00","5,500.00","5,265.00",Rs./Quintal,5.89,Metric Tonnes,22-11-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,850.00","6,025.00","5,937.00",Rs./Quintal,1.90,Metric Tonnes,22-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,255.00","5,380.00","4,317.00",Rs./Quintal,3.71,Metric Tonnes,21-11-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,750.00","5,850.00","5,800.00",Rs./Quintal,1.52,Metric Tonnes,21-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,000.00","5,425.00","4,712.00",Rs./Quintal,2.09,Metric Tonnes,20-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,875.00","5,150.00","4,512.00",Rs./Quintal,2.28,Metric Tonnes,20-11-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,210.00","6,000.00","5,605.00",Rs./Quintal,1.43,Metric Tonnes,20-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,665.00","5,395.00","5,030.00",Rs./Quintal,1.90,Metric Tonnes,19-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,085.00","4,635.00","4,360.00",Rs./Quintal,0.29,Metric Tonnes,19-11-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,850.00","5,685.00","5,267.00",Rs./Quintal,0.57,Metric Tonnes,19-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,850.00","5,580.00","5,215.00",Rs./Quintal,4.18,Metric Tonnes,18-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,400.00","3,950.00",Rs./Quintal,0.38,Metric Tonnes,18-11-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,080.00","5,450.00","5,265.00",Rs./Quintal,6.18,Metric Tonnes,17-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,500.00","4,560.00","4,030.00",Rs./Quintal,0.38,Metric Tonnes,17-11-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,105.00","5,890.00","5,497.00",Rs./Quintal,0.86,Metric Tonnes,17-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,050.00","5,420.00","4,735.00",Rs./Quintal,2.66,Metric Tonnes,16-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,255.00","5,875.00","5,565.00",Rs./Quintal,2.57,Metric Tonnes,16-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,675.00","5,425.00","5,050.00",Rs./Quintal,5.32,Metric Tonnes,15-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,255.00","4,500.00","4,377.00",Rs./Quintal,0.19,Metric Tonnes,15-11-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,190.00","5,775.00","5,482.00",Rs./Quintal,0.29,Metric Tonnes,15-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,950.00","5,500.00","5,225.00",Rs./Quintal,5.32,Metric Tonnes,13-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,475.00","5,955.00","5,715.00",Rs./Quintal,2.76,Metric Tonnes,13-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,000.00","5,405.00","4,702.00",Rs./Quintal,7.79,Metric Tonnes,12-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,725.00","6,075.00","5,900.00",Rs./Quintal,2.00,Metric Tonnes,12-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,000.00","5,500.00","4,750.00",Rs./Quintal,6.56,Metric Tonnes,11-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,860.00","5,500.00","5,180.00",Rs./Quintal,6.37,Metric Tonnes,10-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,105.00","6,000.00","5,552.00",Rs./Quintal,1.71,Metric Tonnes,10-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,650.00","5,535.00","5,092.50",Rs./Quintal,7.70,Metric Tonnes,09-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,450.00","5,775.00","5,612.00",Rs./Quintal,0.86,Metric Tonnes,09-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,650.00","5,270.00","4,960.00",Rs./Quintal,2.38,Metric Tonnes,08-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,455.00","5,830.00","5,642.00",Rs./Quintal,1.43,Metric Tonnes,08-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,155.00","5,805.00","5,480.00",Rs./Quintal,1.14,Metric Tonnes,07-02-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,500.00","5,785.00","5,142.00",Rs./Quintal,1.52,Metric Tonnes,07-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,705.00","5,440.00","5,072.00",Rs./Quintal,5.70,Metric Tonnes,06-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,000.00","5,720.00","5,360.00",Rs./Quintal,0.86,Metric Tonnes,06-02-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,955.00","5,705.00","5,330.00",Rs./Quintal,2.00,Metric Tonnes,06-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,925.00","5,400.00","4,662.00",Rs./Quintal,6.08,Metric Tonnes,05-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,635.00","5,860.00","5,747.00",Rs./Quintal,0.76,Metric Tonnes,05-02-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,020.00","6,000.00","5,510.00",Rs./Quintal,2.19,Metric Tonnes,05-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,000.00","5,215.00","4,607.00",Rs./Quintal,4.75,Metric Tonnes,04-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,250.00","6,005.00","5,627.00",Rs./Quintal,0.29,Metric Tonnes,04-02-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"3,550.00","5,105.00","4,327.00",Rs./Quintal,7.98,Metric Tonnes,03-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,510.00","5,795.00","5,652.00",Rs./Quintal,4.47,Metric Tonnes,03-02-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,725.00","5,945.00","5,835.00",Rs./Quintal,1.33,Metric Tonnes,03-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,625.00","5,205.00","4,925.00",Rs./Quintal,11.40,Metric Tonnes,02-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,250.00","5,865.00","5,057.00",Rs./Quintal,3.42,Metric Tonnes,02-02-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,725.00","5,945.00","5,835.00",Rs./Quintal,1.33,Metric Tonnes,02-01-2026
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"4,000.00","5,200.00","4,600.00",Rs./Quintal,10.74,Metric Tonnes,01-12-2025
Gujarat,Patan,Siddhpur APMC,Cereals,Jowar(Sorghum),Jowar ( White),FAQ,"5,040.00","5,950.00","5,495.00",Rs./Quintal,3.80,Metric Tonnes,01-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,725.00","4,250.00","3,985.00",Rs./Quintal,0.70,Metric Tonnes,31-12-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,Non-FAQ,"2,375.00","2,375.00","2,375.00",Rs./Quintal,0.10,Metric Tonnes,31-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"5,025.00","5,175.00","5,100.00",Rs./Quintal,0.40,Metric Tonnes,30-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,500.00","4,000.00","3,750.00",Rs./Quintal,0.40,Metric Tonnes,29-12-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,550.00","4,000.00","3,775.00",Rs./Quintal,0.70,Metric Tonnes,29-11-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"5,000.00","5,175.00","5,090.00",Rs./Quintal,0.50,Metric Tonnes,29-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,625.00","4,125.00","3,875.00",Rs./Quintal,0.60,Metric Tonnes,28-11-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,800.00","3,800.00","3,800.00",Rs./Quintal,0.20,Metric Tonnes,27-12-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,475.00","4,175.00","3,825.00",Rs./Quintal,1.50,Metric Tonnes,27-11-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,925.00","5,000.00","4,960.00",Rs./Quintal,0.20,Metric Tonnes,27-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,Non-FAQ,"2,975.00","3,750.00","3,360.00",Rs./Quintal,0.30,Metric Tonnes,26-12-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,675.00","4,500.00","4,085.00",Rs./Quintal,0.70,Metric Tonnes,26-11-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,850.00","4,250.00","4,050.00",Rs./Quintal,1.40,Metric Tonnes,25-11-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,000.00","4,425.00","3,710.00",Rs./Quintal,0.20,Metric Tonnes,24-12-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,350.00","4,200.00","3,775.00",Rs./Quintal,6.00,Metric Tonnes,24-11-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,800.00","5,125.00","4,960.00",Rs./Quintal,1.20,Metric Tonnes,24-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,Non-FAQ,"2,875.00","3,525.00","3,200.00",Rs./Quintal,2.40,Metric Tonnes,23-12-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,625.00","5,075.00","4,850.00",Rs./Quintal,0.10,Metric Tonnes,23-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,500.00","3,750.00","3,625.00",Rs./Quintal,0.30,Metric Tonnes,22-12-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,750.00","4,400.00","4,075.00",Rs./Quintal,0.90,Metric Tonnes,22-11-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"5,000.00","5,000.00","5,000.00",Rs./Quintal,0.20,Metric Tonnes,22-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"2,500.00","5,175.00","3,835.00",Rs./Quintal,0.40,Metric Tonnes,21-11-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,300.00","4,300.00","4,300.00",Rs./Quintal,0.40,Metric Tonnes,20-12-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,100.00","5,075.00","4,585.00",Rs./Quintal,1.80,Metric Tonnes,20-11-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,800.00","5,000.00","4,900.00",Rs./Quintal,0.90,Metric Tonnes,20-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,825.00","4,250.00","4,035.00",Rs./Quintal,0.90,Metric Tonnes,19-12-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"5,200.00","5,200.00","5,200.00",Rs./Quintal,0.10,Metric Tonnes,19-11-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,700.00","5,050.00","4,875.00",Rs./Quintal,0.50,Metric Tonnes,19-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,625.00","3,625.00","3,625.00",Rs./Quintal,0.30,Metric Tonnes,18-12-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,525.00","5,150.00","4,835.00",Rs./Quintal,0.20,Metric Tonnes,17-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,525.00","3,525.00","3,525.00",Rs./Quintal,0.90,Metric Tonnes,16-12-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,200.00","4,925.00","4,560.00",Rs./Quintal,0.60,Metric Tonnes,16-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,100.00","3,800.00","3,450.00",Rs./Quintal,0.20,Metric Tonnes,15-12-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,425.00","4,500.00","3,960.00",Rs./Quintal,0.50,Metric Tonnes,15-11-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,125.00","4,800.00","4,460.00",Rs./Quintal,0.70,Metric Tonnes,15-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,Local,"2,375.00","4,450.00","3,410.00",Rs./Quintal,1.50,Metric Tonnes,14-11-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,750.00","4,250.00","4,000.00",Rs./Quintal,0.40,Metric Tonnes,13-11-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,900.00","4,650.00","4,275.00",Rs./Quintal,0.40,Metric Tonnes,13-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,600.00","4,050.00","3,825.00",Rs./Quintal,0.60,Metric Tonnes,12-12-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,550.00","3,750.00","3,650.00",Rs./Quintal,0.60,Metric Tonnes,12-11-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,300.00","4,725.00","4,510.00",Rs./Quintal,0.50,Metric Tonnes,12-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"2,500.00","4,225.00","3,360.00",Rs./Quintal,1.70,Metric Tonnes,11-12-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"2,950.00","3,825.00","3,385.00",Rs./Quintal,0.80,Metric Tonnes,11-11-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,325.00","4,000.00","3,660.00",Rs./Quintal,2.00,Metric Tonnes,10-12-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,500.00","4,550.00","4,525.00",Rs./Quintal,0.20,Metric Tonnes,10-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,725.00","4,200.00","3,960.00",Rs./Quintal,1.50,Metric Tonnes,09-12-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,450.00","4,275.00","3,860.00",Rs./Quintal,1.20,Metric Tonnes,09-11-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,900.00","4,025.00","3,960.00",Rs./Quintal,0.70,Metric Tonnes,09-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,Non-FAQ,"2,500.00","3,750.00","3,125.00",Rs./Quintal,1.20,Metric Tonnes,08-11-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,975.00","4,700.00","4,335.00",Rs./Quintal,0.50,Metric Tonnes,08-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"5,200.00","5,200.00","5,200.00",Rs./Quintal,0.20,Metric Tonnes,07-02-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,450.00","4,750.00","4,600.00",Rs./Quintal,0.20,Metric Tonnes,07-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,200.00","4,200.00","4,200.00",Rs./Quintal,0.80,Metric Tonnes,06-12-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,Non-FAQ,"2,775.00","2,775.00","2,775.00",Rs./Quintal,0.90,Metric Tonnes,06-02-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,375.00","4,525.00","4,450.00",Rs./Quintal,0.60,Metric Tonnes,06-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,200.00","4,200.00","3,700.00",Rs./Quintal,1.60,Metric Tonnes,05-12-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"2,925.00","5,575.00","4,250.00",Rs./Quintal,1.30,Metric Tonnes,05-02-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"4,650.00","4,700.00","4,675.00",Rs./Quintal,0.40,Metric Tonnes,05-01-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,700.00","4,300.00","4,000.00",Rs./Quintal,2.00,Metric Tonnes,04-12-2025
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,550.00","5,250.00","4,400.00",Rs./Quintal,1.00,Metric Tonnes,04-02-2026
Gujarat,Porbandar,Porbandar APMC,Cereals,Jowar(Sorghum),Other,FAQ,"3,200.00","4,150.00","3,675.00",Rs./Quintal,1.00,Metric Tonnes,03-12-2025
