,,,,,,,Daily Price Arrival Report-08-11-2025 to 08-02-2026 for Gujarat,,,,,,
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,FAQ,"2,270.00","2,850.00","2,690.00",Rs./Quintal,31.30,Metric Tonnes,18-12-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,545.00","2,760.00","2,745.00",Rs./Quintal,19.60,Metric Tonnes,18-11-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,FAQ,"2,205.00","3,005.00","2,770.00",Rs./Quintal,37.40,Metric Tonnes,18-11-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,625.00","2,805.00","2,735.00",Rs./Quintal,6.70,Metric Tonnes,17-11-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,FAQ,"2,300.00","2,845.00","2,775.00",Rs./Quintal,47.00,Metric Tonnes,17-11-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,355.00","2,865.00","2,660.00",Rs./Quintal,110.50,Metric Tonnes,16-12-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,FAQ,"2,350.00","2,745.00","2,640.00",Rs./Quintal,22.10,Metric Tonnes,16-12-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,130.00","2,655.00","2,635.00",Rs./Quintal,8.20,Metric Tonnes,15-12-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,FAQ,"2,500.00","2,810.00","2,680.00",Rs./Quintal,15.10,Metric Tonnes,15-12-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,540.00","3,000.00","2,805.00",Rs./Quintal,14.90,Metric Tonnes,15-11-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,FAQ,"2,260.00","2,900.00","2,760.00",Rs./Quintal,25.80,Metric Tonnes,15-11-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,615.00","3,075.00","2,760.00",Rs./Quintal,8.90,Metric Tonnes,14-11-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,FAQ,"2,375.00","2,920.00","2,820.00",Rs./Quintal,22.40,Metric Tonnes,14-11-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,Grade Range-2,"3,080.00","3,080.00","3,080.00",Rs./Quintal,16.30,Metric Tonnes,13-11-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,Grade Range-2,"2,875.00","2,875.00","2,875.00",Rs./Quintal,15.80,Metric Tonnes,13-11-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,495.00","2,855.00","2,690.00",Rs./Quintal,7.20,Metric Tonnes,11-12-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,FAQ,"2,355.00","2,775.00","2,670.00",Rs./Quintal,16.80,Metric Tonnes,11-12-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,930.00","2,930.00","2,930.00",Rs./Quintal,14.10,Metric Tonnes,11-11-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,FAQ,"2,900.00","2,900.00","2,900.00",Rs./Quintal,19.80,Metric Tonnes,11-11-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,260.00","2,705.00","2,605.00",Rs./Quintal,10.70,Metric Tonnes,10-12-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,320.00","2,925.00","2,625.00",Rs./Quintal,66.20,Metric Tonnes,09-12-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,FAQ,"2,450.00","2,965.00","2,665.00",Rs./Quintal,40.90,Metric Tonnes,09-12-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,500.00","2,765.00","2,675.00",Rs./Quintal,12.10,Metric Tonnes,08-12-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,FAQ,"2,375.00","2,855.00","2,690.00",Rs./Quintal,24.10,Metric Tonnes,08-12-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,275.00","2,750.00","2,625.00",Rs./Quintal,12.20,Metric Tonnes,08-01-2026
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,FAQ,"2,450.00","2,825.00","2,650.00",Rs./Quintal,15.20,Metric Tonnes,08-01-2026
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,100.00","2,750.00","2,500.00",Rs./Quintal,2.00,Metric Tonnes,07-02-2026
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,FAQ,"2,000.00","3,050.00","2,750.00",Rs./Quintal,9.10,Metric Tonnes,07-02-2026
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,250.00","2,750.00","2,650.00",Rs./Quintal,12.30,Metric Tonnes,07-01-2026
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,FAQ,"2,225.00","2,875.00","2,700.00",Rs./Quintal,16.10,Metric Tonnes,07-01-2026
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,550.00","2,550.00","2,550.00",Rs./Quintal,0.60,Metric Tonnes,06-02-2026
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,FAQ,"2,150.00","2,700.00","2,675.00",Rs./Quintal,5.10,Metric Tonnes,06-02-2026
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,075.00","2,775.00","2,500.00",Rs./Quintal,1.50,Metric Tonnes,05-02-2026
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,FAQ,"2,000.00","2,800.00","2,725.00",Rs./Quintal,3.60,Metric Tonnes,05-02-2026
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,450.00","2,775.00","2,625.00",Rs./Quintal,7.40,Metric Tonnes,05-01-2026
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,FAQ,"2,150.00","2,875.00","2,650.00",Rs./Quintal,23.30,Metric Tonnes,05-01-2026
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,075.00","2,675.00","2,525.00",Rs./Quintal,4.80,Metric Tonnes,04-02-2026
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,FAQ,"2,000.00","2,825.00","2,700.00",Rs./Quintal,14.70,Metric Tonnes,04-02-2026
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,075.00","2,600.00","2,450.00",Rs./Quintal,2.80,Metric Tonnes,03-02-2026
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,FAQ,"2,150.00","2,775.00","2,650.00",Rs./Quintal,18.90,Metric Tonnes,03-02-2026
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,470.00","2,760.00","2,610.00",Rs./Quintal,15.00,Metric Tonnes,02-12-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Rajasthan Tukdi,FAQ,"2,330.00","2,855.00","2,660.00",Rs./Quintal,31.60,Metric Tonnes,02-12-2025
Gujarat,Amreli,Amreli APMC,Cereals,Wheat,Lokwan,FAQ,"2,475.00","2,795.00","2,640.00",Rs./Quintal,18.50,Metric Tonnes,01-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,425.00","2,850.00","2,635.00",Rs./Quintal,2.00,Metric Tonnes,31-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,325.00","2,825.00","2,575.00",Rs./Quintal,2.00,Metric Tonnes,31-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,625.00","2,500.00",Rs./Quintal,2.00,Metric Tonnes,30-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,345.00","2,655.00","2,500.00",Rs./Quintal,3.00,Metric Tonnes,30-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,775.00","2,575.00",Rs./Quintal,3.00,Metric Tonnes,29-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,675.00","2,525.00",Rs./Quintal,2.00,Metric Tonnes,29-11-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,320.00","2,780.00","2,550.00",Rs./Quintal,2.00,Metric Tonnes,28-11-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,725.00","2,550.00",Rs./Quintal,2.00,Metric Tonnes,27-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,390.00","2,610.00","2,500.00",Rs./Quintal,2.00,Metric Tonnes,27-11-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,675.00","2,525.00",Rs./Quintal,2.00,Metric Tonnes,26-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,325.00","2,775.00","2,550.00",Rs./Quintal,3.00,Metric Tonnes,26-11-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,725.00","2,550.00",Rs./Quintal,3.00,Metric Tonnes,25-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,575.00","2,475.00",Rs./Quintal,2.00,Metric Tonnes,25-11-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,350.00","2,650.00","2,500.00",Rs./Quintal,3.00,Metric Tonnes,24-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,775.00","2,575.00",Rs./Quintal,3.00,Metric Tonnes,23-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,400.00","2,650.00","2,525.00",Rs./Quintal,2.00,Metric Tonnes,23-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,625.00","2,500.00",Rs./Quintal,2.00,Metric Tonnes,22-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,380.00","2,570.00","2,475.00",Rs./Quintal,1.00,Metric Tonnes,22-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,575.00","2,475.00",Rs./Quintal,2.00,Metric Tonnes,21-11-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,400.00","2,650.00","2,525.00",Rs./Quintal,2.00,Metric Tonnes,21-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,325.00","2,625.00","2,475.00",Rs./Quintal,1.00,Metric Tonnes,20-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,340.00","2,660.00","2,500.00",Rs./Quintal,2.00,Metric Tonnes,20-11-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,350.00","2,650.00","2,500.00",Rs./Quintal,4.00,Metric Tonnes,20-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,675.00","2,525.00",Rs./Quintal,2.00,Metric Tonnes,19-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,325.00","2,725.00","2,525.00",Rs./Quintal,2.00,Metric Tonnes,19-11-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,350.00","2,750.00","2,550.00",Rs./Quintal,3.00,Metric Tonnes,19-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,725.00","2,550.00",Rs./Quintal,2.00,Metric Tonnes,18-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,675.00","2,525.00",Rs./Quintal,2.00,Metric Tonnes,17-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,360.00","2,690.00","2,525.00",Rs./Quintal,5.00,Metric Tonnes,17-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,380.00","2,620.00","2,500.00",Rs./Quintal,4.00,Metric Tonnes,16-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,390.00","2,610.00","2,500.00",Rs./Quintal,3.00,Metric Tonnes,16-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,345.00","2,755.00","2,550.00",Rs./Quintal,4.00,Metric Tonnes,15-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,575.00","2,475.00",Rs./Quintal,1.00,Metric Tonnes,15-11-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,525.00","2,450.00",Rs./Quintal,4.00,Metric Tonnes,15-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,325.00","2,575.00","2,475.00",Rs./Quintal,2.00,Metric Tonnes,14-11-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,675.00","2,525.00",Rs./Quintal,4.00,Metric Tonnes,13-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,400.00","2,750.00","2,575.00",Rs./Quintal,1.00,Metric Tonnes,13-11-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,395.00","2,655.00","2,525.00",Rs./Quintal,6.00,Metric Tonnes,13-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,345.00","2,655.00","2,500.00",Rs./Quintal,2.00,Metric Tonnes,12-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,300.00","2,850.00","2,575.00",Rs./Quintal,2.00,Metric Tonnes,12-11-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,275.00","2,675.00","2,475.00",Rs./Quintal,6.00,Metric Tonnes,12-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,675.00","2,525.00",Rs./Quintal,6.00,Metric Tonnes,11-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,295.00","2,855.00","2,575.00",Rs./Quintal,3.00,Metric Tonnes,11-11-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,330.00","2,770.00","2,550.00",Rs./Quintal,2.00,Metric Tonnes,10-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,575.00","2,475.00",Rs./Quintal,1.00,Metric Tonnes,10-11-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,775.00","2,575.00",Rs./Quintal,4.00,Metric Tonnes,10-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,325.00","2,725.00","2,525.00",Rs./Quintal,2.00,Metric Tonnes,09-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,725.00","2,550.00",Rs./Quintal,4.00,Metric Tonnes,09-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,395.00","2,655.00","2,525.00",Rs./Quintal,2.00,Metric Tonnes,08-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,325.00","2,675.00","2,500.00",Rs./Quintal,2.00,Metric Tonnes,08-11-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,350.00","2,850.00","2,600.00",Rs./Quintal,5.00,Metric Tonnes,08-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,275.00","2,725.00","2,500.00",Rs./Quintal,2.00,Metric Tonnes,07-02-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,350.00","2,750.00","2,550.00",Rs./Quintal,4.00,Metric Tonnes,07-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,775.00","2,575.00",Rs./Quintal,2.00,Metric Tonnes,06-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,350.00","2,700.00","2,525.00",Rs./Quintal,4.00,Metric Tonnes,06-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,300.00","2,800.00","2,550.00",Rs./Quintal,2.00,Metric Tonnes,05-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,340.00","2,710.00","2,525.00",Rs./Quintal,4.00,Metric Tonnes,05-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,350.00","2,750.00","2,550.00",Rs./Quintal,2.00,Metric Tonnes,04-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,425.00","2,625.00","2,525.00",Rs./Quintal,2.00,Metric Tonnes,04-02-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,675.00","2,525.00",Rs./Quintal,2.00,Metric Tonnes,03-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,625.00","2,500.00",Rs./Quintal,2.00,Metric Tonnes,03-02-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,325.00","2,725.00","2,525.00",Rs./Quintal,10.00,Metric Tonnes,03-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,575.00","2,475.00",Rs./Quintal,2.00,Metric Tonnes,02-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,525.00","2,450.00",Rs./Quintal,4.00,Metric Tonnes,02-02-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,675.00","2,525.00",Rs./Quintal,4.00,Metric Tonnes,02-01-2026
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,625.00","2,500.00",Rs./Quintal,2.00,Metric Tonnes,01-12-2025
Gujarat,Amreli,Babra APMC,Cereals,Wheat,Medium,FAQ,"2,375.00","2,775.00","2,575.00",Rs./Quintal,2.00,Metric Tonnes,01-01-2026
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,300.00","2,550.00","2,425.00",Rs./Quintal,5.00,Metric Tonnes,31-12-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,400.00","2,600.00","2,500.00",Rs./Quintal,4.00,Metric Tonnes,31-01-2026
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,000.00","2,530.00","2,265.00",Rs./Quintal,3.00,Metric Tonnes,30-12-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,400.00","2,550.00","2,475.00",Rs./Quintal,3.00,Metric Tonnes,30-01-2026
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,400.00","2,600.00","2,500.00",Rs./Quintal,5.00,Metric Tonnes,29-12-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,350.00","2,840.00","2,595.00",Rs./Quintal,3.00,Metric Tonnes,29-11-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,450.00","2,580.00","2,515.00",Rs./Quintal,2.00,Metric Tonnes,29-01-2026
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,000.00","2,780.00","2,390.00",Rs./Quintal,3.50,Metric Tonnes,28-11-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,500.00","2,750.00","2,625.00",Rs./Quintal,5.00,Metric Tonnes,28-01-2026
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,500.00","2,550.00","2,525.00",Rs./Quintal,1.00,Metric Tonnes,27-12-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,350.00","2,560.00","2,455.00",Rs./Quintal,2.00,Metric Tonnes,27-11-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,350.00","2,650.00","2,500.00",Rs./Quintal,3.00,Metric Tonnes,27-01-2026
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,250.00","2,625.00","2,435.00",Rs./Quintal,4.00,Metric Tonnes,26-12-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,360.00","2,700.00","2,530.00",Rs./Quintal,2.50,Metric Tonnes,26-11-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,250.00","2,600.00","2,425.00",Rs./Quintal,3.00,Metric Tonnes,25-12-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,010.00","2,815.00","2,410.00",Rs./Quintal,5.00,Metric Tonnes,25-11-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"1,500.00","2,600.00","2,050.00",Rs./Quintal,3.00,Metric Tonnes,24-12-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,105.00","2,695.00","2,400.00",Rs./Quintal,4.00,Metric Tonnes,24-11-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,400.00","2,590.00","2,495.00",Rs./Quintal,2.00,Metric Tonnes,24-01-2026
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,250.00","2,625.00","2,435.00",Rs./Quintal,5.00,Metric Tonnes,23-12-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,500.00","2,600.00","2,550.00",Rs./Quintal,1.00,Metric Tonnes,23-01-2026
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,250.00","2,725.00","2,480.00",Rs./Quintal,4.00,Metric Tonnes,22-12-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,305.00","2,575.00","2,440.00",Rs./Quintal,40.00,Metric Tonnes,22-11-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,400.00","2,700.00","2,550.00",Rs./Quintal,2.50,Metric Tonnes,22-01-2026
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,500.00","2,625.00","2,565.00",Rs./Quintal,4.00,Metric Tonnes,21-11-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,250.00","2,650.00","2,450.00",Rs./Quintal,3.00,Metric Tonnes,21-01-2026
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,000.00","2,650.00","2,325.00",Rs./Quintal,2.00,Metric Tonnes,20-12-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,250.00","2,830.00","2,540.00",Rs./Quintal,8.00,Metric Tonnes,20-11-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,400.00","2,600.00","2,500.00",Rs./Quintal,2.00,Metric Tonnes,20-01-2026
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,500.00","2,950.00","2,725.00",Rs./Quintal,3.00,Metric Tonnes,19-12-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,285.00","2,815.00","2,550.00",Rs./Quintal,5.00,Metric Tonnes,19-11-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,350.00","2,650.00","2,500.00",Rs./Quintal,5.00,Metric Tonnes,19-01-2026
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,275.00","7,500.00","2,535.00",Rs./Quintal,14.00,Metric Tonnes,18-11-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,350.00","2,600.00","2,475.00",Rs./Quintal,4.00,Metric Tonnes,17-01-2026
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,350.00","2,625.00","2,485.00",Rs./Quintal,3.00,Metric Tonnes,16-12-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,250.00","2,650.00","2,450.00",Rs./Quintal,5.00,Metric Tonnes,16-01-2026
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Other,Local,"2,150.00","2,650.00","2,400.00",Rs./Quintal,2.00,Metric Tonnes,15-12-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,500.00","2,650.00","2,575.00",Rs./Quintal,5.00,Metric Tonnes,15-11-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,500.00","2,650.00","2,575.00",Rs./Quintal,1.00,Metric Tonnes,15-01-2026
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,300.00","2,950.00","2,625.00",Rs./Quintal,3.00,Metric Tonnes,14-11-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,400.00","2,600.00","2,500.00",Rs./Quintal,2.00,Metric Tonnes,13-12-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,325.00","2,735.00","2,530.00",Rs./Quintal,7.00,Metric Tonnes,13-11-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,400.00","2,650.00","2,550.00",Rs./Quintal,3.00,Metric Tonnes,13-01-2026
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"1,750.00","2,600.00","2,175.00",Rs./Quintal,2.50,Metric Tonnes,12-12-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,125.00","2,850.00","2,490.00",Rs./Quintal,0.70,Metric Tonnes,12-11-2025
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,250.00","2,650.00","2,450.00",Rs./Quintal,2.00,Metric Tonnes,12-01-2026
Gujarat,Amreli,Bagasara APMC,Cereals,Wheat,Lokwan Gujrat,Local,"2,250.00","2,600.00","2,400.00",Rs./Quintal,6.00,Metric Tonnes,11-12-2025
